2026-04-23 01:59:25 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:12 - Fetching Understat data for EPL 2023
2026-04-23 01:59:26 | ERROR    | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:58 - Scrapling Error for EPL 2023: Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)
Traceback (most recent call last):

  File "<string>", line 3, in <module>

> File "/app/src/ingestion/scrapers/understat_historical.py", line 29, in fetch_understat_historical_season
    raise Exception("Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)")

Exception: Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)
2026-04-23 03:43:59 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 03:43:59 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Serie A...
2026-04-23 03:44:03 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 1 new matches for season 2324...
2026-04-23 03:44:03 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2023
2026-04-23 03:44:04 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2023
2026-04-23 03:44:11 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 1 matches (Dropped 1 invalid matches).
2026-04-23 03:44:14 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2223 is already fully cached. Skipping.
2026-04-23 03:44:16 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2122 is already fully cached. Skipping.
2026-04-23 03:44:16 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Bundesliga...
2026-04-23 03:44:20 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 150 new matches for season 2324...
2026-04-23 03:44:20 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2023
2026-04-23 03:44:21 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2023
2026-04-23 03:45:20 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 150 matches (Dropped 150 invalid matches).
2026-04-23 03:45:24 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 174 new matches for season 2223...
2026-04-23 03:45:24 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2022
2026-04-23 03:45:26 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2022
2026-04-23 03:46:25 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 174 matches (Dropped 174 invalid matches).
2026-04-23 03:46:29 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 150 new matches for season 2122...
2026-04-23 03:46:29 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2021
2026-04-23 03:46:31 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2021
2026-04-23 03:47:32 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 150 matches (Dropped 150 invalid matches).
2026-04-23 03:47:32 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Ligue 1...
2026-04-23 03:47:35 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2324 is already fully cached. Skipping.
2026-04-23 03:47:39 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2223 is already fully cached. Skipping.
2026-04-23 03:47:43 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2122 is already fully cached. Skipping.
2026-04-23 04:28:56 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 04:29:29 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 04:36:49 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 04:40:08 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 04:40:42 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 04:44:14 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 04:44:14 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 04:44:35 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 04:44:35 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 18:28:33 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 18:28:33 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 18:28:48 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 18:28:48 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 18:29:58 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 18:29:58 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 18:30:10 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 18:30:10 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 18:36:33 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 18:36:33 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 18:36:58 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 18:36:58 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 19:11:25 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 19:11:26 | INFO     | __main__:<module>:64 - Downloading historical data...
2026-04-23 19:11:26 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Premier League...
2026-04-23 19:11:31 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 18 new matches for season 2324...
2026-04-23 19:11:31 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2023
2026-04-23 19:11:33 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2023
2026-04-23 19:12:17 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 18 matches (Dropped 18 invalid matches).
2026-04-23 19:12:20 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 10 new matches for season 2223...
2026-04-23 19:12:20 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2022
2026-04-23 19:12:21 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2022
2026-04-23 19:12:59 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 10 matches (Dropped 10 invalid matches).
2026-04-23 19:13:02 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 21 new matches for season 2122...
2026-04-23 19:13:02 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2021
2026-04-23 19:13:04 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2021
2026-04-23 19:13:56 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 21 matches (Dropped 21 invalid matches).
2026-04-23 19:13:56 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for La Liga...
2026-04-23 19:14:00 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2324...
2026-04-23 19:14:00 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2023
2026-04-23 19:14:01 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2023
2026-04-23 19:15:21 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 19:15:25 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2223...
2026-04-23 19:15:25 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2022
2026-04-23 19:15:26 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2022
2026-04-23 19:16:42 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 19:16:45 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2122...
2026-04-23 19:16:45 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2021
2026-04-23 19:16:47 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2021
2026-04-23 19:18:02 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 19:18:02 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Serie A...
2026-04-23 19:18:05 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 1 new matches for season 2324...
2026-04-23 19:18:05 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2023
2026-04-23 19:18:07 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2023
2026-04-23 19:18:16 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 1 matches (Dropped 1 invalid matches).
2026-04-23 19:18:19 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2223 is already fully cached. Skipping.
2026-04-23 19:18:22 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2122 is already fully cached. Skipping.
2026-04-23 19:18:22 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Bundesliga...
2026-04-23 19:18:24 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 150 new matches for season 2324...
2026-04-23 19:18:24 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2023
2026-04-23 19:18:26 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2023
2026-04-23 19:19:27 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 150 matches (Dropped 150 invalid matches).
2026-04-23 19:19:29 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 174 new matches for season 2223...
2026-04-23 19:19:29 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2022
2026-04-23 19:19:30 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2022
2026-04-23 19:20:32 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 174 matches (Dropped 174 invalid matches).
2026-04-23 19:20:36 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 150 new matches for season 2122...
2026-04-23 19:20:36 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2021
2026-04-23 19:20:37 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2021
2026-04-23 19:21:41 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 150 matches (Dropped 150 invalid matches).
2026-04-23 19:21:41 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Ligue 1...
2026-04-23 19:21:43 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2324 is already fully cached. Skipping.
2026-04-23 19:21:46 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2223 is already fully cached. Skipping.
2026-04-23 19:21:51 | INFO     | src.ingestion.historical:download_football_data_co_uk:91 - Season 2122 is already fully cached. Skipping.
2026-04-23 19:21:51 | INFO     | __main__:<module>:68 - Downloaded 4658 historical matches.
2026-04-23 19:21:51 | INFO     | __main__:<module>:69 - Engineering features...
2026-04-23 19:21:51 | INFO     | __main__:<module>:72 - Training models...
2026-04-23 19:21:51 | INFO     | __main__:<module>:74 - Models trained and saved successfully.
2026-04-23 23:00:23 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 23:00:23 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 23:00:35 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 23:00:35 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 23:06:49 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 23:06:49 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 23:07:37 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 23:07:37 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 23:11:22 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 23:11:22 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 23:11:39 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 23:11:39 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-23 23:11:54 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 23:11:54 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-23 23:12:08 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-23 23:12:08 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-24 00:27:26 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 00:27:26 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-24 00:27:46 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-24 00:27:46 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started.
2026-04-24 00:30:44 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 00:30:44 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-24 00:31:22 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-24 00:31:22 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started with daily ingestion and weekly ML training.
2026-04-24 00:34:50 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 00:34:50 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-24 00:35:31 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-24 00:35:31 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started with daily ingestion and weekly ML training.
2026-04-24 00:35:48 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 00:35:48 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-24 00:36:29 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-24 00:36:29 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started with daily ingestion and weekly ML training.
2026-04-23 19:53:53 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 19:53:53 | INFO     | src.ml.train:run_weekly_training:102 - Starting weekly ML continuous training...
2026-04-23 19:53:53 | INFO     | src.ml.train:run_weekly_training:103 - Downloading historical/live data...
2026-04-23 19:53:53 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Premier League...
2026-04-23 19:53:56 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 332 new matches for season 2526...
2026-04-23 19:53:56 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2025
2026-04-23 19:53:58 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 664 Understat records for EPL 2025
2026-04-23 19:56:35 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-23 19:56:35 | INFO     | src.ml.train:run_weekly_training:102 - Starting weekly ML continuous training...
2026-04-23 19:56:35 | INFO     | src.ml.train:run_weekly_training:103 - Downloading historical/live data...
2026-04-23 19:56:35 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Premier League...
2026-04-23 19:56:39 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 332 new matches for season 2526...
2026-04-23 19:56:39 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2025
2026-04-23 19:56:40 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 664 Understat records for EPL 2025
2026-04-23 19:58:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 311 out of 332 matches (Dropped 21 invalid matches).
2026-04-23 19:58:18 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 380 new matches for season 2425...
2026-04-23 19:58:18 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2024
2026-04-23 19:58:20 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2024
2026-04-23 20:00:05 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 366 out of 380 matches (Dropped 14 invalid matches).
2026-04-23 20:00:09 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 18 new matches for season 2324...
2026-04-23 20:00:09 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2023
2026-04-23 20:00:10 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2023
2026-04-23 20:02:50 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 0 out of 18 matches (Dropped 18 invalid matches).
2026-04-23 20:02:53 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 10 new matches for season 2223...
2026-04-23 20:02:53 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2022
2026-04-23 20:02:54 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2022
2026-04-23 20:03:54 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 0 out of 10 matches (Dropped 10 invalid matches).
2026-04-23 20:03:58 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 21 new matches for season 2122...
2026-04-23 20:03:58 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2021
2026-04-23 20:03:59 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2021
2026-04-23 20:05:11 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 0 out of 21 matches (Dropped 21 invalid matches).
2026-04-23 20:05:11 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for La Liga...
2026-04-23 20:05:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 320 new matches for season 2526...
2026-04-23 20:05:15 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2025
2026-04-23 20:05:16 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 640 Understat records for La_liga 2025
2026-04-24 01:17:18 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 01:17:18 | INFO     | src.main:<module>:77 - Building RAG index from real data...
2026-04-24 01:17:33 | INFO     | src.main:<module>:79 - RAG index built successfully.
2026-04-24 01:17:33 | INFO     | src.ingestion.scheduler:start_scheduler:29 - APScheduler started with daily ingestion and weekly ML training.
2026-04-24 01:25:43 | INFO     | src.rag.config:init_llama_index:38 - LlamaIndex initialized using OpenRouter (Model: minimax/minimax-m2.5:free)
2026-04-24 01:25:43 | INFO     | src.ml.train:run_weekly_training:102 - Starting weekly ML continuous training...
2026-04-24 01:25:43 | INFO     | src.ml.train:run_weekly_training:103 - Downloading historical/live data...
2026-04-24 01:25:43 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Premier League...
2026-04-24 01:25:48 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 332 new matches for season 2526...
2026-04-24 01:25:48 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2025
2026-04-24 01:25:50 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 664 Understat records for EPL 2025
2026-04-24 01:27:42 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 311 out of 332 matches (Dropped 21 invalid matches).
2026-04-24 01:27:45 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 380 new matches for season 2425...
2026-04-24 01:27:45 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2024
2026-04-24 01:27:46 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2024
2026-04-24 01:29:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 366 out of 380 matches (Dropped 14 invalid matches).
2026-04-24 01:29:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for La Liga...
2026-04-24 01:29:19 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 320 new matches for season 2526...
2026-04-24 01:29:19 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2025
2026-04-24 01:29:20 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 640 Understat records for La_liga 2025
2026-04-24 01:30:47 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 257 out of 320 matches (Dropped 63 invalid matches).
2026-04-24 01:30:50 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 380 new matches for season 2425...
2026-04-24 01:30:50 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2024
2026-04-24 01:30:52 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2024
2026-04-24 01:32:20 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-24 01:32:20 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Serie A...
2026-04-24 01:32:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 330 new matches for season 2526...
2026-04-24 01:32:23 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2025
2026-04-24 01:32:24 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 660 Understat records for Serie_A 2025
2026-04-24 01:33:38 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 330 out of 330 matches (Dropped 0 invalid matches).
2026-04-24 01:33:41 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 380 new matches for season 2425...
2026-04-24 01:33:41 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2024
2026-04-24 01:33:48 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2024
2026-04-24 01:35:04 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 380 out of 380 matches (Dropped 0 invalid matches).
2026-04-24 01:35:04 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Bundesliga...
2026-04-24 01:35:07 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 270 new matches for season 2526...
2026-04-24 01:35:07 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2025
2026-04-24 01:35:09 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 540 Understat records for Bundesliga 2025
2026-04-24 01:36:12 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 139 out of 270 matches (Dropped 131 invalid matches).
2026-04-24 01:36:16 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 306 new matches for season 2425...
2026-04-24 01:36:16 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2024
2026-04-24 01:36:31 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2024
2026-04-24 01:37:33 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 156 out of 306 matches (Dropped 150 invalid matches).
2026-04-24 01:37:33 | INFO     | src.ingestion.historical:download_football_data_co_uk:70 - Processing Historical Data for Ligue 1...
2026-04-24 01:37:38 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 268 new matches for season 2526...
2026-04-24 01:37:38 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2025
2026-04-24 01:37:40 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 536 Understat records for Ligue_1 2025
2026-04-24 01:38:45 | INFO     | src.ingestion.historical:download_football_data_co_uk:165 - Successfully merged 268 out of 268 matches (Dropped 0 invalid matches).
2026-04-24 01:38:54 | INFO     | src.ingestion.historical:download_football_data_co_uk:96 - Processing 306 new matches for season 2425...
